o_zone_id,d_zone_id,volume
28,107,97.45
28,83,15.319999999999997
28,108,23.310000000000006
28,109,1.6100000000000003
28,110,4.86
28,111,10.010000000000002
28,112,5.520000000000002
28,113,8.960000000000003
28,114,8.02
28,115,4.68
28,116,4.3100000000000005
28,22,7.4
28,117,1.3000000000000003
28,118,4.41
28,23,1.0
28,121,18.439999999999998
28,122,7.530000000000001
28,123,0.33999999999999997
28,124,13.299999999999999
28,126,79.45999900000001
28,67,5.7700000000000005
28,127,7.19
28,128,5.080000000000001
28,129,0.6
28,130,3.79
28,131,15.5
28,132,21.32
28,133,3.8600000000000003
28,134,6.63
28,135,7.830000000000003
28,136,8.08
28,68,7.4399999999999995
28,137,53.25999999999999
28,138,181.65999999999994
28,24,3.93
28,25,3.1
28,139,5.83
28,141,0.26
28,140,4.970000000000001
28,125,4.78
28,143,9.48
28,142,7.98
28,120,0.11
28,144,120.28
28,145,8.07
28,146,12.399999999999999
28,147,6.1
28,148,31.4
28,149,8.83
28,150,18.36
28,151,553.8099999999998
28,26,72.79
28,27,29.189999
28,29,30.73
28,119,0.4
28,30,42.210003
106,60,0.44
106,88,0.33
106,87,1.1
106,16,0.22
106,110,1.7100000000000004
106,118,0.32
106,63,0.8899999999999999
106,67,0.76
106,94,0.77
106,129,0.57
106,96,1.0299999999999998
106,65,0.36
106,141,0.01
106,61,0.32999999999999996
106,23,0.24
106,117,0.12
107,61,1.4700000000000002
107,63,1.8000000000000003
107,64,2.5200000000000005
107,66,0.24
107,88,1.9500000000000006
107,90,8.130000000000003
107,14,0.92
107,87,1.9200000000000008
107,117,0.9299999999999999
107,23,0.8
107,67,3.58
107,94,2.2100000000000004
107,96,4.580000000000002
107,127,1.8700000000000008
107,123,0.28
107,60,1.0
107,65,1.3800000000000003
107,129,0.44999999999999996
150,31,0.7
150,4,1.15
150,51,0.48
150,8,0.35
150,9,0.35
150,59,1.9100000000000001
150,64,1.8000000000000003
150,66,0.44999999999999996
150,87,0.48
150,90,2.560000000000001
150,14,0.12
150,88,0.57
150,92,1.2600000000000002
150,93,1.8000000000000003
150,15,0.23
150,16,0.56
150,39,0.77
150,50,0.8099999999999999
150,122,2.19
150,123,0.42
150,128,1.1099999999999999
150,94,1.0499999999999998
150,65,0.24
150,68,0.6000000000000001
150,135,1.8300000000000005
150,24,0.35
150,25,0.23
150,139,0.48
150,127,0.24
150,141,0.03
150,129,0.12
149,33,0.32999999999999996
149,2,0.12
149,43,0.36
149,8,0.12
149,63,0.32999999999999996
149,60,0.12
149,87,0.12
149,89,0.36
149,93,0.24
149,91,0.12
149,110,0.21
149,23,0.33
149,64,0.12
149,67,0.12
149,133,0.22999999999999998
149,134,0.17999999999999997
149,131,0.13999999999999999
149,65,0.12
149,142,0.18
149,143,0.36
149,130,0.12
149,119,0.02
149,122,0.17
149,68,0.24
149,125,0.19
149,139,0.26
145,33,0.12
145,61,0.21
145,59,0.12
145,91,0.12
145,63,0.12
145,131,0.24
145,143,0.17
145,130,0.06
145,68,0.12
145,125,0.09
145,4,0.12
145,64,0.12
145,12,0.21
145,95,0.12
145,128,0.12
145,90,0.12
145,24,0.12
145,93,0.21
145,87,0.12
145,26,0.12
145,134,0.01
144,32,1.62
144,33,5.240000000000001
144,34,13.669999999999996
144,5,2.05
144,61,5.670000000000001
144,65,3.670000000000001
144,14,0.91
144,92,2.7900000000000005
144,96,6.7600000000000025
144,117,2.6000000000000005
144,23,1.98
144,67,7.700000000000002
144,128,6.850000000000001
144,90,8.490000000000002
144,135,1.5899999999999999
144,127,9.280000000000001
144,26,3.15
144,31,0.93
144,39,1.5000000000000004
144,2,0.56
144,8,1.47
144,66,0.36
144,87,2.650000000000001
144,88,2.2800000000000007
144,16,1.02
144,129,1.01
144,24,0.35
144,25,0.12
146,34,4.080000000000002
146,43,2.1000000000000005
146,3,1.03
146,4,0.47
146,5,0.6900000000000001
146,45,0.84
146,55,1.2599999999999998
146,12,1.02
146,89,2.910000000000001
146,93,1.3800000000000003
146,91,1.5899999999999999
146,17,0.24
146,18,1.2400000000000002
146,19,1.04
146,21,1.59
146,67,1.38
146,128,1.2599999999999998
146,131,2.02
146,96,1.2600000000000002
146,90,1.29
146,137,0.8500000000000001
146,26,0.6900000000000001
146,133,0.09000000000000001
146,134,0.3400000000000001
146,68,0.82
146,32,0.24
146,1,0.33
146,60,0.9899999999999999
146,14,0.24
146,88,0.57
146,92,0.69
146,95,0.12
146,39,0.48
146,94,1.02
146,129,0.21
146,31,0.24
146,65,0.8999999999999999
146,127,0.42
146,42,0.24
146,16,0.24
146,87,0.12
146,120,0.21
146,25,0.12
147,32,0.12
147,33,0.48
147,35,1.29
147,34,2.5200000000000005
147,36,1.8300000000000005
147,37,8.190000000000001
147,1,0.12
147,38,0.81
147,2,0.12
147,44,1.9700000000000006
147,3,0.35
147,4,0.56
147,45,0.24
147,6,0.35
147,7,0.23
147,49,0.6
147,51,0.44999999999999996
147,8,0.23
147,9,0.12
147,10,0.12
147,54,0.43
147,58,0.8699999999999999
147,59,1.01
147,60,0.33
147,11,0.67
147,64,1.36
147,67,0.91
147,66,0.21
147,40,2.1000000000000005
147,12,0.35
147,80,1.9300000000000002
147,82,0.44999999999999996
147,85,1.5000000000000004
147,89,1.5
147,90,1.14
147,14,0.33
147,88,0.24
147,93,0.32999999999999996
147,94,0.24
147,92,0.36
147,91,0.5700000000000001
147,15,0.12
147,16,0.12
147,95,0.36
147,39,0.12
147,43,0.9299999999999999
147,17,0.12
147,50,0.8099999999999999
147,18,0.56
147,19,0.58
147,98,7.370000000000003
147,20,0.89
147,21,0.79
147,103,1.2000000000000002
147,104,4.540000000000001
147,105,2.77
147,106,5.910000000000001
147,120,0.21
147,65,0.24
147,63,1.8000000000000003
147,123,1.12
147,124,0.35
147,128,0.7799999999999999
147,132,0.8099999999999999
147,134,0.25
147,131,0.85
147,96,0.24
147,31,0.12
147,87,0.12
147,137,0.66
147,140,0.35
147,139,0.13
147,125,0.33999999999999997
147,143,0.29000000000000004
147,142,0.22000000000000003
147,127,0.32
147,151,6.93
147,138,1.92
147,26,0.33
147,27,0.57
147,130,0.05
147,133,0.05
147,30,0.86
114,32,0.8099999999999999
114,34,10.049999999999995
114,37,38.79999999999998
114,1,0.59
114,36,7.480000000000005
114,38,2.600000000000001
114,3,2.42
114,4,2.06
114,45,2.4000000000000004
114,6,2.2700000000000005
114,51,2.5000000000000004
114,9,1.6
114,10,1.61
114,60,3.1500000000000004
114,65,6.240000000000002
114,12,2.19
114,89,10.629999999999995
114,88,1.8000000000000003
114,93,3.9400000000000013
114,94,4.840000000000002
114,92,3.4700000000000006
114,15,1.01
114,39,0.9199999999999999
114,97,4.830000000000002
114,18,3.04
114,19,2.75
114,20,2.81
114,21,4.290000000000001
114,103,7.070000000000004
114,105,7.150000000000002
114,82,1.17
114,120,3.380000000000001
114,67,6.280000000000002
114,128,4.1400000000000015
114,129,0.57
114,134,1.7100000000000002
114,131,6.640000000000002
114,96,3.350000000000001
114,90,5.390000000000002
114,31,0.24
114,135,1.1400000000000001
114,137,1.9700000000000004
114,125,1.21
114,130,3.17
114,124,2.8900000000000006
114,127,2.9400000000000004
114,26,1.56
114,142,2.1400000000000006
114,133,1.01
114,139,1.52
114,95,1.8400000000000003
114,17,0.58
114,24,0.12
114,141,0.24
114,87,1.79
114,2,0.34
114,14,0.33
114,25,0.12
29,31,4.460000000000001
29,32,3.560000000000001
29,33,14.239999999999998
29,35,32.61999999999999
29,34,41.24999999999999
29,36,29.560000000000002
29,37,142.50000000000003
29,1,3.05
29,38,13.260000000000002
29,39,4.89
29,2,1.81
29,40,37.64000000000001
29,41,80.86999999999999
29,42,5.230000000000001
29,43,33.36
29,44,61.48
29,46,47.17999999999998
29,45,9.320000000000002
29,3,8.77
29,4,9.2
29,5,7.49
29,47,95.55
29,6,8.51
29,48,46.50999999999997
29,7,6.93
29,49,14.999999999999996
29,50,20.630000000000003
29,51,8.48
29,52,160.04000100000025
29,8,6.1
29,9,7.47
29,53,54.09999999999999
29,10,10.24
29,54,48.829999999999984
29,55,31.159999999999997
29,56,127.46000000000004
29,57,192.28000099999997
29,58,33.199999999999996
29,59,25.2
29,60,13.600000000000001
29,61,39.48
29,62,80.09
29,11,43.73
29,63,54.28999999999999
29,64,53.45999999999998
29,65,23.76
29,66,3.530000000000001
29,67,33.029999999999994
29,12,8.39
29,69,66.660001
29,70,123.35000000000002
29,71,110.00999999999998
29,72,40.42
29,73,21.489999999999995
29,74,14.43
29,75,70.43999999999998
29,13,19.220001
29,76,21.08
29,77,53.169999999999995
29,78,55.08
29,79,24.430000000000003
29,80,13.95
29,81,100.379999
29,82,2.82
29,84,22.919999999999998
29,85,34.86000000000001
29,86,173.35999999999999
29,87,10.849999999999994
29,88,10.059999999999997
29,89,57.98
29,90,32.17000000000001
29,14,2.61
29,92,6.490000000000001
29,93,9.109999999999998
29,94,23.869999999999994
29,91,26.240000000000006
29,15,3.28
29,16,4.65
29,95,11.349999999999996
29,96,18.83
29,17,4.16
29,97,13.309999999999997
29,18,9.35
29,19,11.96
29,98,122.97999999999996
29,99,10.809999999999999
29,100,24.12
29,101,42.59999999999998
29,102,107.82000000000002
29,20,12.08
29,21,15.18
29,103,33.1
29,104,87.60999899999997
29,105,25.709999999999994
29,106,33.63000000000002
29,107,22.639999999999997
29,83,95.6
29,108,248.4200000000001
29,109,68.33999999999997
29,110,214.20999999999998
29,111,640.9999999999999
29,112,450.8600000000001
29,113,756.64
29,114,31.98
29,115,404.1800000000001
29,116,255.58000000000007
29,22,118.0
29,117,39.71999999999999
29,118,141.90999900000006
29,23,36.73
29,119,9.57
29,120,5.570000000000001
29,121,104.80999900000003
29,122,62.61999999999997
29,123,7.26
29,124,21.98
29,125,7.590000000000002
29,126,65.48
29,127,38.23
29,128,24.649999999999995
29,129,2.3900000000000006
29,130,14.74
29,131,34.14000000000001
29,132,32.43
29,133,4.9399999999999995
29,134,7.290000000000001
29,135,3.330000000000001
29,136,29.85000000000001
29,68,16.91
29,137,16.269999999999996
29,138,28.219999
29,24,1.26
29,25,0.56
29,139,5.400000000000001
29,140,5.610000000000001
29,141,0.19
29,142,10.590000000000002
29,143,30.720000000000002
29,144,254.63000000000005
29,145,12.11
29,146,27.830000000000005
29,147,1.12
29,148,17.82
29,149,5.790000000000001
29,150,11.080000000000002
29,151,78.12999999999997
29,26,8.25
29,27,130.8
29,28,30.73
29,30,54.79
113,33,1.9300000000000004
113,1,0.45
113,9,0.79
113,90,3.0600000000000005
113,88,0.8
113,92,1.7000000000000002
113,16,0.56
113,39,0.5599999999999999
113,18,1.36
113,21,2.03
113,67,3.1999999999999997
113,128,1.7800000000000002
113,96,1.23
113,135,0.58
113,24,0.22
113,127,2.0100000000000002
113,32,0.7599999999999999
113,15,0.12
113,129,0.22
113,31,0.22999999999999998
113,87,0.5599999999999999
113,26,0.44
115,32,0.11
115,33,0.5700000000000001
115,36,1.13
115,2,0.11
115,88,0.22999999999999998
115,92,0.45999999999999996
115,15,0.32999999999999996
115,18,0.23
115,20,0.23
115,21,0.67
115,103,0.8899999999999999
115,104,2.630000000000001
115,67,0.36
115,127,1.62
115,90,0.89
115,96,0.75
115,137,0.24
115,26,0.12
115,133,0.17
115,134,0.14
115,1,0.12
115,82,0.12
116,34,10.869999999999997
116,2,0.36
116,14,0.89
116,92,3.5400000000000014
116,18,1.3800000000000001
116,19,2.06
116,21,3.35
116,104,13.319999999999991
116,131,5.680000000000002
116,135,0.84
116,103,6.150000000000003
116,93,4.410000000000001
116,87,1.5300000000000002
116,134,0.4799999999999999
116,32,0.84
116,15,0.79
116,16,0.7
116,129,0.36
116,31,0.5399999999999999
116,141,0.13
116,82,0.32999999999999996
116,26,0.46
116,24,0.12
116,25,0.12
119,33,1.14
119,34,2.2000000000000006
119,36,1.38
119,37,5.640000000000002
119,1,0.12
119,42,0.24
119,3,0.46
119,4,0.68
119,9,0.35
119,10,0.44
119,12,0.46
119,74,0.57
119,80,0.78
119,87,0.24
119,90,1.38
119,88,0.24
119,92,1.2
119,93,0.69
119,15,0.12
119,95,0.6
119,19,0.35
119,73,0.69
119,100,1.35
119,101,1.5
119,102,3.820000000000001
119,20,0.45
119,21,0.68
119,103,1.3800000000000003
119,104,3.1700000000000004
119,105,0.7600000000000001
119,106,0.54
119,107,1.01
119,124,0.7
119,127,2.5500000000000003
119,129,0.12
119,133,0.13999999999999999
119,134,0.17999999999999997
119,131,1.3900000000000001
119,96,0.93
119,137,0.54
119,135,0.24
119,140,0.65
119,141,0.12
119,125,0.22
119,130,0.15
119,142,0.5499999999999999
119,145,0.21
119,146,2.0399999999999996
119,99,0.21
119,148,0.9
119,150,0.44000000000000006
119,151,1.39
119,138,0.9800000000000001
119,26,0.12
119,143,0.1
119,28,0.4
119,149,0.02
123,33,0.45
123,38,0.32999999999999996
123,42,0.12
123,4,0.12
123,9,0.12
123,82,0.12
123,92,0.32999999999999996
123,19,0.12
123,101,0.69
123,21,0.23
123,102,0.9199999999999999
123,104,0.5499999999999999
123,103,0.36
123,109,1.23
123,132,0.55
123,131,0.25
123,90,0.36
123,96,0.21
123,138,0.27
123,135,0.12
123,148,0.12
123,145,0.12
123,106,0.13
123,130,0.01
123,133,0.01
123,137,0.02
122,32,0.12
122,33,0.44999999999999996
122,38,0.45
122,6,0.23
122,98,2.900000000000001
122,99,0.24
122,101,1.02
122,20,0.12
122,21,0.44
122,103,0.69
122,104,1.81
122,129,0.32999999999999996
122,96,0.57
122,87,0.5399999999999999
122,24,0.12
122,148,0.32999999999999996
122,26,0.12
122,134,0.25
122,149,0.17
121,1,0.32999999999999996
121,32,0.24
121,38,1.2600000000000002
121,95,1.4699999999999998
121,18,0.8900000000000001
121,100,0.8999999999999999
121,20,0.6799999999999999
121,21,0.92
121,104,5.260000000000002
121,96,1.8600000000000003
121,103,1.9800000000000004
121,135,0.54
121,88,0.8099999999999999
121,87,0.36
121,148,0.8999999999999999
121,82,0.45
121,129,0.45
121,26,0.24
30,31,3.6800000000000006
30,32,1.7400000000000002
30,33,8.190000000000001
30,35,20.190000000000012
30,34,25.87
30,36,15.000000000000002
30,37,67.83999999999997
30,1,1.47
30,38,8.040000000000001
30,39,4.17
30,2,1.12
30,40,16.21
30,41,49.09
30,43,25.419999999999998
30,42,3.5300000000000007
30,44,32.45
30,46,39.34999999999998
30,45,4.91
30,3,5.56
30,4,4.75
30,5,3.63
30,47,51.779999999999994
30,6,4.19
30,48,24.530000000000012
30,7,3.63
30,49,12.71
30,50,18.04
30,51,7.330000000000002
30,52,84.17000000000009
30,8,3.38
30,9,3.84
30,53,27.799999999999997
30,10,5.38
30,54,28.01
30,55,12.38
30,56,40.89000000000001
30,57,85.21000000000001
30,58,27.969999999999985
30,59,24.580000000000002
30,60,15.99
30,61,66.17999999999999
30,62,80.81000000000003
30,11,33.97
30,63,43.75
30,64,144.06000000000003
30,65,129.94
30,66,9.070000000000002
30,67,54.07999999999999
30,68,102.55
30,12,4.77
30,69,32.89000000000001
30,70,52.22
30,71,38.82000000000001
30,72,13.859999999999998
30,73,8.270000000000003
30,74,5.060000000000001
30,75,27.230000000000018
30,13,9.01
30,76,7.130000000000002
30,77,16.94
30,78,15.649999999999997
30,79,7.390000000000002
30,80,5.070000000000001
30,81,30.060000000000006
30,82,1.13
30,84,2.5100000000000007
30,85,4.860000000000001
30,86,34.89
30,87,8.360000000000001
30,88,7.250000000000002
30,89,41.86999999999998
30,90,23.810000000000006
30,14,1.93
30,91,19.760000000000005
30,92,4.320000000000001
30,93,9.310000000000002
30,94,24.050000000000004
30,15,2.58
30,16,3.61
30,95,8.14
30,96,13.260000000000002
30,17,3.03
30,97,12.799999999999994
30,18,4.19
30,19,5.19
30,98,56.019999999999996
30,99,4.600000000000001
30,100,10.479999999999997
30,101,21.19000000000001
30,102,53.07999999999997
30,20,5.56
30,21,7.57
30,103,19.859999999999996
30,104,42.66999999999994
30,105,21.19
30,106,20.339999999999996
30,107,13.540000000000003
30,83,27.850000000000005
30,108,46.81999999999994
30,109,4.770000000000001
30,110,31.650000000000006
30,111,51.44999999999998
30,112,22.74000000000001
30,113,30.51000000000001
30,114,14.91
30,115,30.729999999999986
30,116,37.36999999999998
30,22,85.23
30,117,19.050000000000004
30,118,34.38999999999999
30,23,9.74
30,119,2.7
30,120,2.2300000000000004
30,121,1075.5100000000002
30,122,172.25000000000009
30,123,6.8500000000000005
30,124,27.490000000000002
30,125,8.180000000000003
30,126,62.58999999999999
30,127,214.84999999999997
30,128,33.42
30,129,2.2500000000000004
30,131,23.890000000000008
30,132,15.079999999999998
30,133,3.21
30,134,3.5800000000000005
30,136,418.00000000000017
30,135,1.9500000000000006
30,137,9.259999999999998
30,138,15.469999999999999
30,24,0.79
30,25,0.23
30,139,4.970000000000001
30,140,8.21
30,141,0.39
30,142,11.700000000000001
30,130,3.54
30,143,9.990000000000002
30,144,76.36999999999996
30,145,4.07
30,146,5.680000000000001
30,148,6.29
30,149,3.0300000000000002
30,150,5.5600000000000005
30,151,37.20000000000001
30,26,3.96
30,27,19.69
30,28,42.2
30,147,0.86
30,29,54.79
136,32,0.44999999999999996
136,33,2.7600000000000007
136,35,4.620000000000003
136,34,7.110000000000004
136,36,4.260000000000002
136,37,16.899999999999984
136,2,0.24
136,4,1.2599999999999998
136,6,1.3800000000000003
136,74,0.9899999999999999
136,80,0.9299999999999999
136,15,0.71
136,16,0.59
136,96,3.3900000000000015
136,95,2.1900000000000004
136,18,1.3600000000000003
136,19,0.81
136,98,12.739999999999988
136,73,1.9800000000000009
136,99,0.8099999999999999
136,100,1.4100000000000001
136,101,3.6500000000000012
136,102,9.869999999999996
136,20,0.7
136,21,1.7000000000000002
136,104,7.140000000000004
136,103,3.900000000000002
136,82,0.69
136,83,5.370000000000002
136,84,0.8699999999999999
136,109,2.2500000000000004
136,129,0.24
136,90,6.270000000000002
136,137,0.7599999999999999
136,141,1.28
136,87,2.2800000000000002
136,148,0.5700000000000001
136,26,0.48
136,135,0.24
136,1,0.24
136,31,0.54
136,24,0.32999999999999996
68,31,0.24
68,33,1.0499999999999998
68,35,1.8600000000000003
68,36,1.9500000000000002
68,37,5.370000000000003
68,32,0.36
68,5,0.56
68,82,0.12
68,14,0.12
68,16,0.45
68,96,1.9200000000000004
68,39,0.24
68,18,0.56
68,98,5.0100000000000025
68,73,0.6
68,100,0.36
68,101,0.96
68,20,0.46
68,102,2.9700000000000015
68,21,0.48
68,104,2.0300000000000007
68,106,1.2100000000000002
68,83,1.7400000000000002
68,108,2.730000000000001
68,112,1.1099999999999999
68,129,0.24
68,133,0.19
68,131,2.4700000000000006
68,137,0.13999999999999999
68,87,0.8999999999999999
68,109,0.63
68,130,0.29
68,134,0.17
68,149,0.24
68,145,0.12
68,147,0.37
68,1,0.12
68,2,0.12
68,74,0.12
68,84,0.12
68,85,0.12
68,135,0.24
68,24,0.12
68,148,0.24
68,26,0.12
126,31,3.4400000000000013
126,37,70.03999999999999
126,79,6.040000000000003
126,16,4.67
126,101,17.399999999999984
126,20,5.640000000000001
126,102,50.28999999999985
126,21,7.660000000000001
126,103,21.59000000000002
126,104,38.87999999999995
126,108,35.469999999999985
126,109,4.850000000000001
126,112,13.699999999999992
126,133,3.270000000000001
126,137,9.199999999999998
126,24,1.04
126,145,4.390000000000001
126,149,4.659999999999999
126,1,1.79
126,129,2.3900000000000006
126,135,3.1200000000000014
126,99,3.150000000000001
126,148,4.370000000000002
126,32,3.0500000000000007
126,74,3.9900000000000015
126,84,1.8600000000000003
126,82,0.48
126,25,0.32999999999999996
126,26,2.2
124,33,2.2
124,34,5.97
124,1,0.23
124,3,1.6
124,9,0.81
124,78,2.6600000000000006
124,80,0.6
124,84,0.48
124,85,0.24
124,19,1.26
124,73,1.17
124,99,0.32999999999999996
124,100,0.72
124,101,2.6200000000000006
124,102,7.360000000000002
124,20,0.91
124,21,1.27
124,103,3.2900000000000014
124,104,6.740000000000002
124,83,3.3900000000000006
124,112,2.72
124,109,0.9
124,117,1.1400000000000001
124,23,0.56
124,120,0.12
124,129,0.57
124,135,1.02
124,31,0.24
124,137,1.34
124,24,0.12
124,25,0.21
124,145,0.62
124,82,0.12
124,148,0.69
124,26,0.34
125,34,2.680000000000001
125,2,0.12
125,80,0.44999999999999996
125,74,0.44999999999999996
125,84,0.32999999999999996
125,85,0.44999999999999996
125,73,0.81
125,100,0.36
125,101,1.29
125,20,0.23
125,102,3.680000000000001
125,21,0.46
125,104,2.650000000000001
125,105,1.8399999999999999
125,108,2.3400000000000007
125,112,0.9299999999999999
125,109,0.54
125,117,0.44999999999999996
125,129,0.54
125,31,0.12
125,135,0.44999999999999996
125,137,0.49
125,24,0.12
125,25,0.12
125,148,0.32999999999999996
125,106,0.9700000000000001
125,26,0.23
125,149,0.19
125,145,0.09
139,79,0.69
139,73,0.24
139,99,0.21
139,101,1.4899999999999998
139,20,0.35
139,21,0.78
